ordem;processo;area;pontuacao_nao_calibrada;resultado_historico;rodada
4466;873.702/2007;3169;0.16787981737439753;0;8
4467;831.347/2005;3445;0.16764992749339924;0;8
4468;896.551/2001;4707;0.16742489538185606;0;8
4469;827.067/2013;2993;0.1673639981637715;0;8
4470;860.869/2014;3478;0.1673202681716288;1;8
4471;862.208/2007;1783;0.16726412513021197;0;8
4472;864.638/2011;1882;0.16720910971233355;0;8
4473;896.048/1998;73;0.16682808985386485;0;8
4474;873.161/2006;2084;0.16663115907381237;0;8
4475;896.275/2005;4804;0.16651260995110745;1;8
4476;890.175/1988;4701;0.16637355927936873;0;8
4477;826.867/2016;4869;0.16633887454424628;0;8
4478;830.108/2004;1135;0.16628173344797173;0;8
4479;831.199/2002;4748;0.16560888681702057;1;8
4480;890.129/2001;4592;0.1654951577111829;0;8
4481;802.536/1977;611;0.16491235343487215;0;8
4482;860.358/2018;3542;0.16491028667790206;0;8
4483;860.216/2015;3031;0.16454265516793898;0;8
4484;850.853/2017;2620;0.16449485611468567;0;8
4485;826.336/2000;3507;0.16433624061833293;0;8
4486;890.197/1999;4903;0.16428129937982494;0;8
4487;832.331/2008;3526;0.16417217845481077;0;8
4488;873.006/2005;94;0.16397765953915855;0;8
4489;873.014/2005;95;0.16397765953915855;0;8
4490;848.211/2015;3473;0.16396393075002472;0;8
4491;820.209/2017;982;0.1639618002676038;0;8
4492;831.239/2009;3576;0.16389210537153495;0;8
4493;864.611/2008;1878;0.16386420366996224;0;8
4494;866.462/2008;2677;0.1638578065806693;0;8
4495;866.467/2012;1913;0.16371213252543737;0;8
4496;866.083/2019;3429;0.1636356913863375;1;8
4497;806.216/2009;753;0.16362594256536828;0;8
4498;806.220/2009;758;0.16347863616806188;0;8
4499;896.483/2003;4722;0.16343074030444524;0;8
4500;864.264/2015;1852;0.16298707436452387;0;8
4501;860.112/2015;2362;0.16295157132412108;0;8
4502;896.545/2001;79;0.16295119239380312;0;8
4503;832.982/2007;4725;0.1629309240924398;1;8
4504;860.848/2015;3550;0.16272481066727368;1;8
4505;846.010/2011;3532;0.16263886829520752;0;8
4506;861.794/2007;3204;0.1625289422611864;0;8
4507;861.283/2016;3327;0.16237006049205815;0;8
4508;861.285/2016;3328;0.16237006049205815;0;8
4509;861.279/2016;3187;0.1623397574617551;0;8
4510;834.697/2007;1366;0.16225551726443532;0;8
4511;810.616/2018;2979;0.16218704516684324;1;8
4512;810.624/2018;2980;0.16218704516684324;1;8
4513;810.628/2018;2982;0.16218704516684324;1;8
4514;810.629/2018;2983;0.16218704516684324;1;8
4515;864.231/2013;1840;0.16216755849219613;0;8
4516;830.009/2006;4806;0.16184932044166023;0;8
4517;831.925/1990;4681;0.161771821705304;0;8
4518;870.412/1986;3164;0.16147248167745126;0;8
4519;820.944/1998;4665;0.16110537151096985;0;8
4520;831.211/2008;37;0.16107974467688277;0;8
4521;810.039/1991;4907;0.16086703591792145;1;8
4522;832.983/2007;4726;0.16077168389587299;0;8
4523;860.240/2014;3540;0.16070519460958388;0;8
4524;821.024/2010;21;0.16058318521789094;0;8
4525;866.921/2016;3106;0.16038071956302635;0;8
4526;860.781/2017;1666;0.16012210859628787;1;8
4527;820.195/2017;979;0.16006532246396912;1;8
4528;831.712/2015;4870;0.15985087745796087;0;8
4529;861.405/2009;1748;0.1598101854498323;0;8
4530;833.631/2007;3459;0.15975357950336982;0;8
4531;866.082/2019;3430;0.15960320339113943;1;8
4532;871.016/2003;2488;0.15948856027966715;0;8
4533;871.019/2003;2490;0.1594146247600402;0;8
4534;871.023/2003;2493;0.1594146247600402;0;8
4535;871.018/2003;2489;0.15940686093326192;0;8
4536;871.024/2003;2494;0.15940686093326192;0;8
4537;871.025/2003;2495;0.15940686093326192;0;8
4538;871.027/2003;2496;0.15940686093326192;0;8
4539;890.449/1992;4589;0.15937746497368588;0;8
4540;864.053/2016;1806;0.1590104085189151;0;8
4541;890.170/1988;4697;0.15898348918277305;0;8
4542;826.219/2000;26;0.1588083534254937;0;8
4543;846.327/2002;3472;0.158718007483038;0;8
4544;820.243/2008;4899;0.1586392513055119;1;8
4545;861.204/2014;3480;0.15859663567970927;1;8
4546;830.886/2009;4742;0.1585333062206716;0;8
4547;861.279/2012;1735;0.15823688645199555;0;8
4548;864.026/2001;53;0.1579674175415333;0;8
4549;810.627/2018;2981;0.15792341241542018;1;8
4550;832.052/2006;3178;0.1578504296224319;0;8
4551;890.450/1989;2205;0.15783752094590753;0;8
4552;815.686/2006;3487;0.15783636731840997;0;8
4553;860.894/2002;2635;0.1578334770430933;0;8
4554;861.394/2009;3072;0.15781718940990447;0;8
4555;831.582/2005;39;0.15780918593653545;0;8
4556;815.256/2011;83;0.1577643170555199;0;8
4557;871.762/2008;3275;0.15761958473782162;0;8
4558;831.745/2005;4620;0.1575579644314126;1;8
4559;846.242/2002;3470;0.1574552638577499;0;8
4560;890.177/1988;4699;0.15732384681743025;0;8
4561;862.093/2007;3261;0.15709452016155512;0;8
4562;846.326/2002;3471;0.15694660699906948;0;8
4563;850.748/2017;1520;0.1568376766464809;0;8
4564;830.008/1989;4894;0.1567256689682475;0;8
4565;826.199/2000;3501;0.15659752965376206;0;8
4566;833.629/2011;3458;0.15644624018161;0;8
4567;896.648/2011;2944;0.1564116740260803;0;8
4568;866.081/2019;3431;0.15638115576548767;0;8
4569;896.162/2000;4799;0.1562462024468269;1;8
4570;830.273/1999;3436;0.15600184123635932;0;8
4571;815.146/2007;10;0.15594560515130193;0;8
4572;860.663/2016;1656;0.15574605569785266;0;8
4573;864.041/2016;1804;0.15560583590130148;0;8
4574;860.046/2017;1551;0.15505038228948784;0;8
4575;831.958/1999;4852;0.1550418879070967;0;8
4576;871.021/2003;2491;0.1550286500457497;0;8
4577;871.022/2003;2492;0.1550286500457497;0;8
4578;848.283/1999;50;0.15499598122342736;0;8
4579;830.557/2011;1163;0.15488481395982528;0;8
4580;880.308/1994;2140;0.15487816321290537;0;8
4581;820.329/2009;16;0.154819981222119;0;8
4582;870.072/1978;4672;0.15480627559143798;0;8
4583;830.768/1982;4724;0.15471831082312912;1;8
4584;831.313/2015;4881;0.1544335698864529;0;8
4585;826.094/2004;3497;0.15423507370092623;0;8
4586;832.821/2004;1301;0.15382360172721585;0;8
4587;840.207/2010;45;0.1537040065973504;0;8
4588;890.328/2010;68;0.15362626063970705;0;8
4589;860.881/2016;1687;0.1535978505963069;0;8
4590;862.272/2011;4830;0.15322875993363652;0;8
4591;833.112/2011;3455;0.15317779315668217;0;8
4592;826.272/2016;4800;0.15303589969339998;0;8
4593;826.046/2009;23;0.15259815592219295;0;8
4594;832.128/2005;42;0.1525326187831545;0;8
4595;860.605/2014;3546;0.15237600054582498;1;8
4596;810.550/2008;3234;0.15224722347699013;0;8
4597;861.602/2013;1767;0.15223906060262793;0;8
4598;803.127/1975;643;0.1521555665994665;0;8
4599;830.867/2015;4874;0.15212182468984667;0;8
4600;830.636/1988;4691;0.15206221981874873;1;8
4601;861.125/2015;3062;0.1519029369788248;0;8
4602;826.779/2013;34;0.15167806443486936;0;8
4603;890.280/2004;4717;0.15138840952152338;0;8
4604;864.831/2008;1888;0.151264247083589;1;8
4605;830.158/1985;4695;0.15097773203953835;0;8
4606;835.022/2011;2506;0.15090012604563666;0;8
4607;831.341/2001;3524;0.15072601498569083;0;8
4608;846.211/2003;3536;0.15051014954481443;0;8
4609;860.235/2011;3388;0.15046867938850347;0;8
4610;846.024/2001;4781;0.1504425115851799;0;8
4611;860.785/2013;1669;0.15024270973715437;0;8
4612;835.212/1993;4693;0.1502039477327213;0;8
4613;760.107/1996;3432;0.15011474140603195;0;8
4614;890.371/2012;2195;0.15004321774042337;0;8
4615;896.133/1999;4704;0.15000221624021662;0;8
4616;830.571/1986;4586;0.14986405597913488;0;8
4617;860.923/2009;2502;0.1497413484083049;0;8
4618;860.206/2013;1579;0.14957689420609596;0;8
4619;860.199/2015;3029;0.14901434238658823;0;8
4620;864.059/2013;1809;0.14900467877248552;0;8
4621;880.047/2011;2114;0.14850573414225937;0;8
4622;864.306/2008;1857;0.1484739595971544;0;8
4623;867.180/2010;1947;0.14843007427903235;0;8
4624;830.523/2017;1161;0.14834925817187838;0;8
4625;860.207/2013;1580;0.1481461992971402;0;8
4626;831.714/2015;4871;0.14734011722960735;0;8
4627;848.253/2016;3212;0.14713003375465256;0;8
4628;864.615/2008;1879;0.14687796792933255;0;8
4629;850.748/1996;3251;0.14661634160313886;0;8
4630;848.081/2017;3011;0.14661533827292764;0;8
4631;864.186/2006;1830;0.14650510216430623;0;8
4632;890.253/1991;4660;0.14640095465979255;0;8
4633;831.985/1988;4608;0.14619077802169492;1;8
4634;830.520/2017;1160;0.1458982777797215;0;8
4635;861.259/2010;1732;0.14571818770348857;1;8
4636;884.037/2010;2914;0.14557860002359674;0;8
4637;864.051/2018;3160;0.14532925573803707;0;8
4638;864.261/2015;1851;0.14519476607330495;0;8
4639;861.494/2011;1758;0.14468879155242106;0;8
4640;826.062/2014;4802;0.14427787858115387;0;8
4641;864.063/2018;3161;0.14384881547427947;0;8
4642;864.257/2013;1849;0.14382808351680104;0;8
4643;864.258/2013;1850;0.14382808351680104;0;8
4644;864.269/2013;1853;0.14382808351680104;0;8
4645;864.277/2013;1854;0.14382808351680104;0;8
4646;830.882/2017;1186;0.14310887124679297;0;8
4647;861.123/2015;3060;0.14262675855477033;1;8
4648;821.665/1999;4601;0.14243084468950748;1;8
4649;864.783/2011;1886;0.1417552136528944;0;8
4650;866.065/2017;2648;0.14162130818285798;0;8
4651;896.661/2001;4708;0.14127750805258013;1;8
4652;830.730/2009;3521;0.14112749410225248;0;8
4653;864.805/2008;1887;0.14111074534998877;0;8
4654;860.057/2016;3396;0.1409789326814849;0;8
4655;832.705/2016;1296;0.1408534344820015;0;8
4656;860.933/2012;3323;0.1408315241171349;0;8
4657;831.544/2012;2517;0.14034936083753544;0;8
4658;864.131/2013;1821;0.14014730551970175;0;8
4659;864.132/2013;1823;0.14014730551970175;0;8
4660;810.436/2015;6;0.14005272191054247;0;8
4661;832.701/2016;1295;0.13999068938396225;0;8
4662;806.221/2009;759;0.1398808134665216;0;8
4663;850.223/1988;1503;0.13958577276395265;0;8
4664;831.024/1988;4775;0.13957662378473198;0;8
4665;866.514/2018;3320;0.13939871847791552;1;8
4666;860.555/2012;3260;0.13920313037862198;0;8
4667;866.224/2016;1903;0.1391017826416439;0;8
4668;803.079/2007;634;0.13879008743049526;0;8
4669;832.432/2007;4849;0.1386733917534922;0;8
4670;826.270/2000;3504;0.13865233350980563;0;8
4671;860.611/2016;1650;0.13861818627769126;0;8
4672;864.088/2017;1816;0.1385920066542139;1;8
4673;864.089/2017;1817;0.1385920066542139;0;8
4674;821.201/2001;4626;0.13808024088082713;0;8
4675;860.904/2014;3053;0.13767407223927397;0;8
4676;846.224/2007;3537;0.13766096109685805;0;8
4677;864.132/1999;1822;0.1374856466887308;0;8
4678;830.519/2017;1159;0.13743522009287867;0;8
4679;833.175/2003;3456;0.13738700656140138;0;8
4680;864.222/2015;2301;0.13715055784115077;1;8
4681;861.301/2010;1739;0.13709850964065143;0;8
4682;826.591/2013;3514;0.13621873835422493;0;8
4683;896.312/2002;75;0.13619839801793263;0;8
4684;864.055/2014;2424;0.13591331271990092;0;8
4685;867.099/2017;3307;0.13586740127385263;1;8
4686;896.685/2005;80;0.13561944599792172;0;8
4687;864.536/2006;1874;0.13521544956607628;0;8
4688;831.114/2014;3443;0.13475841900188654;0;8
4689;862.905/2011;1793;0.1346114722633142;0;8
4690;862.909/2011;1795;0.1346114722633142;0;8
4691;832.510/2005;3451;0.13434595229423418;0;8
4692;890.363/2009;69;0.13429438189186185;0;8
4693;810.333/1980;4584;0.13393733688761228;1;8
4694;864.919/2008;2319;0.13367931255231863;0;8
4695;886.222/2012;2933;0.13357323495126483;0;8
4696;873.194/2006;2504;0.13343716469657976;0;8
4697;851.257/2008;1536;0.13305580184426485;0;8
4698;810.005/2016;3254;0.13284500569091076;1;8
4699;807.026/1977;4671;0.13279468067004035;0;8
4700;896.127/2003;4647;0.13271986239702666;0;8
4701;864.920/2008;1890;0.13238369427958363;0;8
4702;830.754/2008;3439;0.13223524156055397;0;8
4703;860.244/2016;1587;0.13207162581873408;0;8
4704;832.895/2006;44;0.13196180846038785;0;8
4705;890.133/2008;4744;0.13193066745906762;0;8
4706;884.008/2015;2911;0.13177752756668515;0;8
4707;840.074/1992;4761;0.13070728333119647;0;8
4708;864.232/2012;1841;0.13052002006986013;0;8
4709;821.382/2013;4860;0.13022512063946867;0;8
4710;830.191/2006;3520;0.13006269560484032;0;8
4711;830.328/2012;2501;0.12877988644667354;0;8
4712;833.617/2007;1336;0.12875165726538665;0;8
4713;820.671/2008;4891;0.12868439112916327;0;8
4714;851.259/2008;1537;0.1285113024047319;0;8
4715;890.580/1987;4636;0.12750582109736833;1;8
4716;846.221/2014;2563;0.12716911077848275;0;8
4717;800.936/1976;3486;0.12716085629109194;0;8
4718;890.118/1989;60;0.12668875999158566;0;8
4719;864.918/2008;1889;0.1260795579276939;0;8
4720;826.147/2000;3499;0.1254278896081467;1;8
4721;826.431/2013;1099;0.12539329757062925;0;8
4722;832.400/2007;3527;0.1248027473573882;0;8
4723;860.740/2009;1660;0.12433906860740393;0;8
4724;867.117/2017;3107;0.12426946634336107;0;8
4725;833.663/1993;4905;0.12410530552576357;0;8
4726;834.671/2011;2996;0.12377943383341522;0;8
4727;830.030/2002;4641;0.12344360943401093;0;8
4728;867.122/2017;3108;0.12340634677557083;0;8
4729;860.145/2017;1565;0.12333490653345665;1;8
4730;864.528/2011;1872;0.12308971746090214;0;8
4731;867.208/2017;3109;0.12296258654674094;0;8
4732;803.032/2013;620;0.12240157031146423;1;8
4733;803.033/2013;621;0.12240157031146423;0;8
4734;803.034/2013;622;0.12240157031146423;0;8
4735;803.035/2013;623;0.12240157031146423;0;8
4736;803.039/2013;626;0.12240157031146423;0;8
4737;866.261/2018;2667;0.12236356401745224;0;8
4738;866.266/2018;2671;0.12236356401745224;0;8
4739;866.268/2018;2672;0.12236356401745224;0;8
4740;860.574/2010;3045;0.1222443986175653;0;8
4741;861.861/2010;1771;0.1220328051777597;0;8
4742;861.072/2015;1706;0.12163444570838423;0;8
4743;850.375/2015;1507;0.12099023327908233;0;8
4744;864.195/2019;1831;0.12056720045757646;1;8
4745;831.710/2012;3525;0.12032109361630386;0;8
4746;830.853/2009;3440;0.12023896192672605;0;8
4747;890.197/1989;4594;0.12021699681057553;0;8
4748;862.845/2011;1791;0.1201556816973754;0;8
4749;861.029/2012;2365;0.11978541153543855;0;8
4750;861.621/2012;1768;0.11945549902044852;0;8
4751;890.169/1992;4617;0.11860513407955232;0;8
4752;850.982/2011;2622;0.11859244427236276;0;8
4753;830.001/1993;4588;0.1184927738499819;0;8
4754;826.004/1992;4679;0.11814091130610442;1;8
4755;866.223/2016;1902;0.11791911789871576;0;8
4756;866.225/2016;1904;0.11791911789871576;0;8
4757;861.497/2014;1759;0.1178823389954063;0;8
4758;830.408/2010;3651;0.117696804103028;0;8
4759;860.576/2018;1643;0.11752947075304868;0;8
4760;830.212/2001;3596;0.11737812182574918;0;8
4761;826.295/1995;31;0.11686427713520443;0;8
4762;848.022/2004;47;0.11662084599345578;0;8
4763;864.224/2013;1838;0.11655059612460449;0;8
4764;866.052/2018;3389;0.11643362876695236;0;8
4765;830.982/2000;3442;0.11551282792904455;0;8
4766;886.047/2010;81;0.11518409279321745;0;8
4767;830.280/2005;1148;0.11477031329395095;1;8
4768;871.698/2010;3180;0.11467854848735447;0;8
4769;861.169/2009;3066;0.11441029420064996;0;8
4770;866.264/2018;1906;0.11412279995682538;0;8
4771;860.065/2012;3200;0.11364028337534801;0;8
4772;840.136/1991;4593;0.11362696808153991;0;8
4773;864.223/2013;1837;0.1135751300854936;0;8
4774;870.923/1988;91;0.113505528999372;0;8
4775;820.313/2002;4760;0.1132518199114116;1;8
4776;862.912/2011;1796;0.11313704480826779;0;8
4777;862.908/2011;1794;0.11306766328943446;0;8
4778;815.495/2010;4635;0.11297732297006906;0;8
4779;826.265/2017;1087;0.11289715239201088;0;8
4780;810.083/2008;2957;0.11283379476789449;1;8
4781;834.099/2010;2498;0.11267447190738647;0;8
4782;803.176/2008;649;0.11260413931196739;0;8
4783;815.043/2013;4746;0.11212925600326239;0;8
4784;806.012/2008;727;0.11131493157695395;0;8
4785;860.133/2017;2364;0.11051379921975063;0;8
4786;880.478/2011;2903;0.11044554074166872;0;8
4787;861.707/2013;3195;0.11004473911620126;0;8
4788;890.181/1981;4613;0.10964322968928807;0;8
4789;861.152/2015;3063;0.10941192309642567;0;8
4790;831.000/2000;3523;0.1092905109132189;1;8
4791;830.438/1999;3437;0.10912828507176377;0;8
4792;890.189/2003;64;0.10833385221211413;0;8
4793;860.445/2018;1620;0.10690051621228326;0;8
4794;896.084/2007;2232;0.10655433298366179;0;8
4795;806.234/2012;763;0.10647170352035978;0;8
4796;864.544/2005;1875;0.10618798059858353;0;8
4797;861.281/2016;1736;0.10613925868742716;1;8
4798;840.073/1983;4673;0.10588641848974015;0;8
4799;850.258/2009;2602;0.10529253503256368;0;8
4800;846.079/1994;4727;0.1049618631414526;0;8
4801;806.218/2009;755;0.10395700987902089;1;8
4802;806.217/2009;754;0.10351256543457643;0;8
4803;806.219/2009;756;0.10351256543457643;0;8
4804;806.222/2009;760;0.10351256543457643;0;8
4805;861.997/2013;3199;0.10308110398613493;0;8
4806;806.282/2007;767;0.10307758628431589;0;8
4807;850.544/2007;3022;0.10298355537901856;0;8
4808;804.514/1975;4667;0.1027174053621652;0;8
4809;844.012/2013;1394;0.10268923303767777;1;8
4810;844.093/2013;1398;0.10268923303767777;0;8
4811;896.449/1998;4731;0.10219619188385515;0;8
4812;846.064/2003;3466;0.10182075787583912;0;8
4813;862.913/2011;3207;0.10113569256947552;0;8
4814;862.907/2011;3208;0.10113569256947552;0;8
4815;801.453/1976;3433;0.1008314215094801;0;8
4816;864.236/2010;1844;0.10072608122658407;0;8
4817;864.237/2010;1845;0.10072608122658407;0;8
4818;832.077/2003;4619;0.10044741037206406;0;8
4819;860.377/2012;1612;0.10037482712730153;0;8
4820;861.264/2012;1733;0.09988451888206548;0;8
4821;864.067/2010;1812;0.09960816478118122;0;8
4822;864.055/2010;1807;0.09959241550958502;0;8
4823;862.575/2011;1788;0.09920702619400432;0;8
4824;826.070/1999;3495;0.09918894711029791;0;8
4825;830.551/1980;4897;0.09896110866968155;0;8
4826;861.164/2012;1719;0.09871974451793436;0;8
4827;801.020/2010;85;0.09822819757326276;0;8
4828;861.870/2010;1774;0.09768302607334702;0;8
4829;860.951/2012;3055;0.09741743351080867;0;8
4830;872.245/1996;92;0.09614289705530196;0;8
4831;890.464/1988;4685;0.09581785305723572;1;8
4832;867.407/2017;2880;0.09554740748088555;1;8
4833;864.310/2016;1858;0.0952438134138562;0;8
4834;806.091/1975;4893;0.09481774859071658;1;8
4835;831.661/2002;1236;0.09475730815043908;0;8
4836;815.996/1973;4838;0.09420273925980258;0;8
4837;810.225/2003;5;0.09403218298440354;0;8
4838;871.590/2008;2889;0.09384976153958163;0;8
4839;861.883/2010;1775;0.09318652528645108;0;8
4840;850.222/2002;1502;0.09309728398322269;0;8
4841;830.880/1993;36;0.09299798039918539;0;8
4842;846.229/2003;3469;0.09298059985466085;0;8
4843;815.177/1999;4590;0.09293013284319497;0;8
4844;861.869/2010;1773;0.09249438021366538;0;8
4845;872.246/1996;93;0.09244469071862454;0;8
4846;810.480/2016;3434;0.09238890726365742;0;8
4847;860.245/2016;1588;0.09221322287440609;0;8
4848;844.112/2014;1401;0.091593070596952;0;8
4849;860.856/2012;1678;0.09147883159432134;0;8
4850;860.635/2007;2411;0.09077205736059721;0;8
4851;862.813/2011;3272;0.09068294599204196;0;8
4852;844.095/2013;1400;0.09012768223654274;0;8
4853;870.605/2010;2482;0.08986784423406172;0;8
4854;886.108/2010;2929;0.08891785702331369;0;8
4855;815.175/1999;4596;0.08868202702827196;0;8
4856;848.221/2015;3146;0.0883910668246039;0;8
4857;815.171/1999;4595;0.08769591591716085;0;8
4858;860.850/2013;2451;0.08686395545622043;0;8
4859;806.683/2010;775;0.08577879243103594;0;8
4860;872.939/2009;2890;0.0856614871266171;0;8
4861;802.896/1978;2;0.08549976722450413;0;8
4862;862.179/2012;3086;0.0852806758793151;0;8
4863;815.182/1999;4597;0.08499592775247168;0;8
4864;835.051/2007;4733;0.0849953102200536;0;8
4865;808.916/1973;4728;0.0845900875756288;0;8
4866;864.295/2012;3094;0.0844218970859825;0;8
4867;862.175/2012;3085;0.08388848011211933;0;8
4868;806.082/2013;740;0.08297073892950248;0;8
4869;866.134/2009;1894;0.08231993132269426;0;8
4870;861.247/1986;4682;0.08231988204876449;0;8
4871;870.795/1988;3165;0.0822090316578782;0;8
4872;861.476/2010;3077;0.08150362212637993;0;8
4873;864.532/2007;1873;0.08035322269969764;0;8
4874;844.094/2013;1399;0.08025707851595185;1;8
4875;830.933/2013;1189;0.0795724527125269;0;8
4876;800.266/2012;514;0.07935159561838571;0;8
4877;800.268/2012;515;0.07935159561838571;0;8
4878;806.115/2017;4559;0.0793181766676953;0;8
4879;833.021/2015;1308;0.07896057980845282;0;8
4880;805.010/1974;4670;0.07847556356257243;0;8
4881;846.005/1999;4884;0.07722985950872448;0;8
4882;861.562/2013;4632;0.07661636458989277;1;8
4883;808.915/1973;4668;0.07521863117537356;0;8
4884;866.175/2010;3302;0.07477704992486472;0;8
4885;832.751/2016;1300;0.07422537873360734;0;8
4886;846.076/1997;3534;0.0738162850122053;0;8
4887;826.301/1992;4680;0.0735525351389868;0;8
4888;751.959/1996;475;0.07258685648415561;0;8
4889;860.143/2012;3209;0.0719584406774366;0;8
4890;806.206/2012;752;0.07192538500071123;0;8
4891;890.239/1986;4587;0.07160556540948827;0;8
4892;806.114/2014;744;0.07157156413828115;0;8
4893;890.176/1988;4702;0.07016925793735525;0;8
4894;820.149/1980;4583;0.06984819372381881;0;8
